livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a47b54e0cf2b20bb4466b16,286980,林忆宁,2017-12-30,1514648910756,1514649001000,1514649001000
5a47b6b40cf2b20bb4466b19,286980,林忆宁,2017-12-30,1514649268545,1514649601000,1514650201000
5a47bb9d0cf2b20bb4466b1c,286980,林忆宁,2017-12-30,1514650525084,1514650801000,1514653201000
5a49221c0cf2b20bb4466b3f,286980,林忆宁,2017-12-31,1514742300856,1514742601000,1514745001000
