livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b5d23780cf2f04fd1e12228,846528,袋王活动直播,2018-07-29,1532830584259,1532830801000,1532832601000
5b5d2b960cf2f04fd1e1222a,846528,袋王活动直播,2018-07-29,1532832662160,1532833201000,1532833801000
5b5e73440cf26dbbba13e9cc,846528,袋王活动直播,2018-07-30,1532916548627,1532916601000,1532923201000
5b5ea52f0cf26dbbba13e9d7,846528,袋王活动直播,2018-07-30,1532929327414,1532929801000,1532936401000
5b5ecb750cf26dbbba13e9d8,846528,袋王活动直播,2018-07-30,1532939125402,1532939401000,1532940601000
