livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5b40bfdd0cf204e6153ff97e,722784,谢菲菲,2018-07-07,1530970077835,1530970201000,1530977401000
5b4221200cf299ba289f0a73,722784,谢菲菲,2018-07-08,1531060512943,1531060801000,1531060801000
5b49ef530cf2af641a23c4bb,722784,谢菲菲,2018-07-14,1531572051241,1531572601000,1531579801000
5b533b130cf26dbbba13e804,722784,谢菲菲,2018-07-21,1532181267949,1532181601000,1532187001000
5b54711b0cf2f04fd1e1205c,722784,谢菲菲,2018-07-22,1532260635817,1532260801000,1532262601000
5b5b3fff0cf2f04fd1e121cc,722784,谢菲菲,2018-07-27,1532706815092,1532707201000,1532707201000
5b5c10970cf2234479b4c8ef,722784,谢菲菲,2018-07-28,1532760215000,1532760602000,1532761201000
5b5db85d0cf2f04fd1e12254,722784,谢菲菲,2018-07-29,1532868701416,1532869201000,1532872201000
5b6068630cf26dbbba13ea15,722784,谢菲菲,2018-07-31,1533044835653,1533045001000,1533045001000
5b606f930cf26dbbba13ea1e,722784,谢菲菲,2018-07-31,1533046675976,1533046801000,1533049202000
5b644fb60cf2f04fd1e12345,722784,谢菲菲,2018-08-03,1533300662435,1533301201000,1533304801000
