livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0ea22e0cf27491f39f7311,480673,徐斐然,2017-11-17,1510908461086,1510908601000,1510909201000
5a6db9ff0cf2d105c65283cb,480673,徐斐然,2018-01-28,1517140479220,1517140802000,1517147401000
5a7c647b0cf2019f6895ee9d,480673,徐斐然,2018-02-08,1518101627967,1518102001000,1518103201000
5a7c6ff20cf2019f6895eea9,480673,徐斐然,2018-02-08,1518104562170,1518105001000,1518105601000
5aa408b80cf2273cdaee6bd1,480673,徐斐然,2018-03-10,1520699576528,1520700001000,1520701201000
5aa411230cf2273cdaee6bd3,480673,徐斐然,2018-03-10,1520701731037,1520701801000,1520701801000
5aa412960cf2273cdaee6bd4,480673,徐斐然,2018-03-10,1520702102929,1520702401000,1520702401000
5aa414a40cf2273cdaee6bd5,480673,徐斐然,2018-03-10,1520702628214,1520703001000,1520704801000
5aab84b10cf2172d64db63b9,480673,徐斐然,2018-03-16,1521190065503,1521190201000,1521190801000
5aabecdf0cf2b622a24beabd,480673,徐斐然,2018-03-16,1521216735986,1521217201000,1521217201000
5ab3c0b70cf2dc919bc14111,480673,徐斐然,2018-03-22,1521729719791,1521730201000,1521736801000
5ac24e890cf2c41bb5ebd037,480673,徐斐然,2018-04-02,1522683529016,1522683601000,1522686001000
5acb7aa50cf2159ae9fe78fa,480673,徐斐然,2018-04-09,1523284645791,1523284801000,1523286601000
5ae3182c0cf294eef123b389,480673,徐斐然,2018-04-27,1524832300939,1524832801000,1524834601000
5ae32cc60cf294eef123b397,480673,徐斐然,2018-04-27,1524837574752,1524837601000,1524840001000
5aec923a0cf294eef123b4d7,480673,徐斐然,2018-05-04,1525453370401,1525453801000,1525455601000
5aef1b4f0cf294eef123b528,480673,徐斐然,2018-05-06,1525619535940,1525620001000,1525624201000
5af1b6360cf28c828141b107,480673,徐斐然,2018-05-08,1525790262826,1525790402000,1525793401000
5af1c4d20cf28c828141b10e,480673,徐斐然,2018-05-08,1525794002839,1525794601000,1525795201000
5af30ceb0cf2392c4b1c2218,480673,徐斐然,2018-05-09,1525877995721,1525878601000,1525879201000
5af434d90cf2392c4b1c2237,480673,徐斐然,2018-05-10,1525953753815,1525954201000,1525954801000
5af43bf20cf2392c4b1c223b,480673,徐斐然,2018-05-10,1525955570094,1525956001000,1525956001000
5af84efe0cf2392c4b1c229d,480673,徐斐然,2018-05-13,1526222590343,1526223001000,1526236201000
5afc39d00cf2392c4b1c22ea,480673,徐斐然,2018-05-16,1526479312923,1526479801000,1526480401000
5b0164750cf2392c4b1c236f,480673,徐斐然,2018-05-20,1526817909716,1526818201000,1526822401000
5b06c4d30cf2392c4b1c23dc,480673,徐斐然,2018-05-24,1527170259487,1527170401000,1527174601000
5b0ac1070cf2392c4b1c243d,480673,徐斐然,2018-05-27,1527431431190,1527432001000,1527445801000
5b2687990cf2904c2f22748b,480673,徐斐然,2018-06-17,1529251737549,1529251801000,1529257801000
5b2e5d6a0cf2b807ce30526f,480673,徐斐然,2018-06-23,1529765226463,1529765401000,1529768401000
5b37a2260cf2b807ce305436,480673,徐斐然,2018-06-30,1530372646531,1530373201000,1530373801000
5b3b922e0cf23011a99e6b87,480673,徐斐然,2018-07-03,1530630702718,1530631201000,1530641401000
5b3ce5930cf23011a99e6bad,480673,徐斐然,2018-07-04,1530717587912,1530717601000,1530723601000
5b3f7c920cf23011a99e6c06,480673,徐斐然,2018-07-06,1530887314049,1530887401000,1530889201000
5b3f84930cf23011a99e6c13,480673,徐斐然,2018-07-06,1530889363296,1530889801000,1530895801000
5b4369a00cf284f21ea20292,480673,徐斐然,2018-07-09,1531144608914,1531144801000,1531149602000
5b4391580cf284f21ea202af,480673,徐斐然,2018-07-09,1531154776533,1531155001000,1531159802000
5b44baca0cf2af641a23c3dd,480673,徐斐然,2018-07-10,1531230922058,1531231201000,1531239001000
5b588b040cf2234479b4c7c4,480673,徐斐然,2018-07-25,1532529412145,1532529601000,1532536201000
5b5b2db40cf2f04fd1e1219a,480673,徐斐然,2018-07-27,1532702132489,1532702401000,1532702401000
5b5b424e0cf2234479b4c8ac,480673,徐斐然,2018-07-27,1532707406847,1532707801000,1532708401000
5b5efd8c0cf2234479b4c93c,480673,徐斐然,2018-07-30,1532951948485,1532952001000,1532954401000
