livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a101e340cf27491f39f733e,32,郝婉晴,2017-11-18,1511005746962,1511005801000,1511005801000
5a16f0190cf2b9e38360e990,32,郝婉晴,2017-11-23,1511452696205,1511452801000,1511452801000
5a2128070cf22cb63c236113,32,郝婉晴,2017-12-01,1512122373778,1512122401000,1512122401000
5a23f6a00cf27677e2a78549,32,郝婉晴,2017-12-03,1512306334825,1512306601000,1512306601000
5a3509240cf24f975152cc0c,32,郝婉晴,2017-12-16,1513425186285,1513425601000,1513425601000
5a3fc8c20cf2414183ce01d6,32,郝婉晴,2017-12-24,1514129594096,1514130001000,1514130001000
5a4a4ddb0cf2414183ce0349,32,郝婉晴,2018-01-01,1514819033356,1514819401000,1514819401000
5a4f97430cf294e8b22f6a66,32,郝婉晴,2018-01-05,1515165500679,1515165601000,1515165601000
5a4f97db0cf294e8b22f6a67,32,郝婉晴,2018-01-05,1515165657240,1515166201000,1515166201000
5a6b1ead0cf2b89c281e4dd0,32,郝婉晴,2018-01-26,1516969645826,1516969802000,1516969802000
5a7d91590cf289e29b186fbd,32,郝婉晴,2018-02-09,1518178649753,1518178801000,1518178801000
5a8d5c880cf299177c7452e4,32,郝婉晴,2018-02-21,1519213704802,1519213801000,1519213801000
5a9abf9e0cf2fed13857900e,32,郝婉晴,2018-03-03,1520091038611,1520091601000,1520091601000
5aa3d8f60cf293329e99f2a0,32,郝婉晴,2018-03-10,1520687350860,1520687401000,1520687401000
5aa3d96a0cf293329e99f2a1,32,郝婉晴,2018-03-10,1520687466916,1520688001000,1520688001000
5aa93ed50cf2172d64db63a8,32,郝婉晴,2018-03-14,1521041109531,1521041401000,1521041401000
5aae4dcc0cf2172d64db63f5,32,郝婉晴,2018-03-18,1521372620916,1521373201000,1521373201000
5b191e890cf294a4ca5c6a52,32,郝婉晴,2018-06-07,1528372873611,1528373401000,1528373401000
